seller_id,gmv_proxy,seller_rank,cumulative_seller_share,cumulative_gmv_share
2f74af7a0ee5636f12c2336f9fffed47,560.6999999999999,1784,0.5764135702746365,0.9799770567852658
b12cfd255810394b60caef18ae163547,560.0,1785,0.5767366720516963,0.9800182585716253
6dc9bec584588412a6a338830946a3e4,560.0,1786,0.5770597738287561,0.9800594603579846
5f5a58930c3c35f3b5af264f34fb8c85,560.0,1787,0.5773828756058158,0.980100662144344
820c7c9eaf76d2b226b6c242bcf3f34d,559.0,1788,0.5777059773828757,0.9801417903560848
35b96509602ec4b7da831b5cd73ff2c2,558.9,1789,0.5780290791599354,0.9801829112103638
6eeed17989b0ae47c9f11ece6f38ea90,557.0,1790,0.5783521809369951,0.9802238922728678
48fb026ed7455a42f5d3e9390ed5088e,555.71,1791,0.5786752827140549,0.9802647784241137
8a207b6080964f3c1fc9d35bd6096ba4,553.7,1792,0.5789983844911147,0.9803055166903766
74871d19219c7d518d0090283e03c137,550.0400000000001,1793,0.5793214862681745,0.9803459856735356
eb9cd5b35d95206585e2185318cb5c61,550.0,1794,0.5796445880452342,0.98038645171371
bb2afe2061d53c6968aa0cffa233a8ec,549.4000000000001,1795,0.5799676898222941,0.9804268736091133
e433f5fd4050e3352b5d83522b7fe24b,548.06,1796,0.5802907915993538,0.9804671969145278
0d33a55da925bbf1ff02af5f6059fc7f,547.3,1797,0.5806138933764136,0.9805074643032323
6c99c983ce3b6ba0ab813e6790e81691,546.75,1798,0.5809369951534733,0.9805476912258966
9c1c0c36cd23c20897e473901a8fb149,544.97,1799,0.5812600969305332,0.9805877871857399
af7cdac9d9897cddead9c6b08976c642,543.54,1800,0.5815831987075929,0.9806277779338788
4cc4fd4fdd406a85bbdc1f824b731bd7,539.98,1801,0.5819063004846526,0.9806675067563758
228e4c1a0be164f613d41c24345f9d2c,539.7,1802,0.5822294022617125,0.9807072149779795
6c17baf138731a4aaacc3210adf2037b,538.8,1803,0.5825525040387722,0.9807468569824268
79ee721b6f766066a80264402548d359,538.0,1804,0.582875605815832,0.9807864401271792
08d1c9478fb0d7d7fcac9c0da4e82fc7,538.0,1805,0.5831987075928917,0.9808260232719316
ff314fa6033cc68ec451c47aee2d6ba4,537.9,1806,0.5835218093699516,0.9808655990592222
1fe61aa5494bd3ae92a2c13e067c810f,537.76,1807,0.5838449111470113,0.9809051645460661
cb9fb4ca75d7ba8437480e8dde64fe98,532.14,1808,0.5841680129240711,0.9809443165435541
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,531.8,1809,0.5844911147011309,0.9809834435256719
6650fcccd8cd2f7e55ffa524f30c4c59,529.7,1810,0.5848142164781907,0.9810224160010906
2e7ea2aafec5835e781b21d6d1faf1f1,528.4,1811,0.5851373182552504,0.9810612928295055
7402d13c03a7e91366337cd1de471144,528.38,1812,0.5854604200323101,0.981100168186428
6879c4d287a8dd06b11f54ea8f78e4da,527.67,1813,0.58578352180937,0.9811389913053713
979e9f8b5b39dd243a2550c8b05aecf0,525.0,1814,0.5861066235864297,0.9811776179800832
3968920b9aa752ab98f7d5888c9252f2,523.3,1815,0.5864297253634895,0.9812161195779437
02b72cdeb9cfcc429f1af6f4e3f3b737,522.65,1816,0.5867528271405493,0.9812545733523022
6e13dd869aa7185f601c941423abcc8f,522.0,1817,0.5870759289176091,0.9812929793031585
c026ef0d72e9132d9fa112308090c8dc,520.0,1818,0.5873990306946688,0.981331238104778
fc59392d66ef99377e50356ee4f3b4e1,519.99,1819,0.5877221324717286,0.9813694961706512
f9ec7093df3a7b346b7bcf7864069ca3,519.2,1820,0.5880452342487884,0.9814076961125757
d197aa8fbc64087f61984deef05f6227,519.0899999999999,1821,0.5883683360258481,0.9814458879612923
b6dc74ed30f124f95227bed4e43a3bed,518.9599999999999,1822,0.5886914378029079,0.9814840702453086
ff4e2d38692ce827b1a4f4b8196e680d,518.9,1823,0.5890145395799677,0.9815222481148477
a7dc4098e4da6e41b426269d12ae7e91,518.0,1824,0.5893376413570275,0.9815603597672301
7e79d65b5c6f1f544b7daea036acf720,517.8,1825,0.5896607431340872,0.9815984567046888
3296662b1331dea51e744505065ae889,517.8,1826,0.589983844911147,0.9816365536421476
9e6967d3cf386d284251784b18ccb485,517.67,1827,0.5903069466882068,0.9816746410149059
64cc804291f90c81f02bfc2bb58ff55a,517.6,1828,0.5906300484652666,0.9817127232374409
1d503743d2526f03f0c2c89540ee008c,516.04,1829,0.5909531502423263,0.981750690683571
b87a7ea0c30fad2dd6781b74a0064859,515.4,1830,0.5912762520193862,0.9817886110419454
a06c8ff043abea0528ee44171e2140a2,514.5,1831,0.5915993537964459,0.981826465183163
c157bdeedcbc9a8e3c8bf0d87ff24428,514.27,1832,0.5919224555735056,0.9818643024022183
7e959205cebc10adefcb331f934238a4,513.9000000000001,1833,0.5922455573505654,0.981902112398665
4a82168aaef173cbb6e46ae88728f919,512.0,1834,0.5925686591276252,0.9819397826033364
c84592044b180dec206770c38603814b,511.94000000000005,1835,0.592891760904685,0.9819774483935306
2b2fed75b8e5ea3a052fc4c0825da485,510.9,1836,0.5932148626817447,0.9820150376661217
c3aad7dc65449ae90a5e9c3c6c1e78e0,510.0,1837,0.5935379644588046,0.9820525607215562
c53bcd3be457a342a97e39e5a9f0be22,509.5,1838,0.5938610662358643,0.9820900469896814
270d3ef21830ad0ecf3a6c53d08a533a,509.0,1839,0.5941841680129241,0.9821274964704972
4be6b962d83299498bae2190f95d6566,508.8,1840,0.5945072697899838,0.9821649312363896
f650a9708fa1bab22bdd8d3a818cc415,507.75,1841,0.5948303715670437,0.9822022887489323
33cbda8716511e27e556dff9d8418bf2,507.4,1842,0.5951534733441034,0.9822396205103587
5e49e3a44bdeb5aab2684258bbd4f525,507.0,1843,0.5954765751211631,0.9822769228419376
3ea00e1dea2b0659dbaf654735929220,505.0,1844,0.5957996768982229,0.9823140780242795
e627629ba868740e287800f1a9be81c2,504.5,1845,0.5961227786752827,0.9823511964193122
2493dc3f20131696a0ecdb9948051a8d,504.38,1846,0.5964458804523425,0.9823883059853907
20a7efa9721046319bdde5d60b6b5365,501.2,1847,0.5967689822294022,0.9824251815841823
39a5005f2605cbdb4f9ac14485cabfd1,501.07,1848,0.5970920840064621,0.9824620476182736
28fb0829fd777877cdc350d25cb5bd5b,499.6,1849,0.5974151857835218,0.9824988054976755
97e995629983723d11830a829bc2b246,499.5,1850,0.5977382875605816,0.9825355560196157
13c2ed7698b3ca92dad49e849219da59,498.61,1851,0.5980613893376413,0.9825722410601454
265fdc289dffa9f1ad801c74f7d0de47,495.0,1852,0.5983844911147012,0.9826086604963024
e59e489e2ea74bd409b798b5daf49de3,495.0,1853,0.5987075928917609,0.9826450799324593
ccbd753e6863fe7314dc6c0ca5a074e7,495.0,1854,0.5990306946688206,0.9826814993686163
c458e2045a8aa8964f8879af03fdcce6,494.91,1855,0.5993537964458805,0.9827179121830575
fcba71d4d5db057f43249145e4eb1e27,494.55,1856,0.5996768982229402,0.9827542985106362
c286ec035ee04ba81c97508f0b5df544,493.0,1857,0.6,0.9827905707975562
0951a6e282947e09cd47969f4ed0b47f,492.3,1858,0.6003231017770597,0.9828267915822432
e601b04acf48b4576e73ddca9481f0dc,491.94,1859,0.6006462035541196,0.9828629858800675
b9c0ffa92f3ff9a5a3d45ef7213c0842,490.0,1860,0.6009693053311793,0.9828990374431319
64b87978a11c1ea7501a89eabe8c2c1a,489.93,1861,0.6012924071082391,0.9829350838559731
7816cd9c5b1238e320545f5bf7eb80e8,489.0,1862,0.6016155088852989,0.982971061844419
f88adb15807168d3c43d71021090ce4a,488.8,1863,0.6019386106623587,0.9830070251179412
d65f31d2413268e671989503f6cf9993,488.8,1864,0.6022617124394184,0.9830429883914635
6219ba2359cfb97f2e38fd4c321eb309,487.5,1865,0.6025848142164781,0.9830788560179817
09bad886111255c5b5030314fc7f1a4a,487.5,1866,0.602907915993538,0.9831147236445
83a75eea11694e36e56dd0cb2240229a,487.0,1867,0.6032310177705977,0.9831505544837089
b3f19518fcec265b2e97af287725f981,486.91,1868,0.6035541195476575,0.9831863787012022
6ee85be3693ed79a8e80718743d80655,484.5,1869,0.6038772213247173,0.983222025603865
c7a0a13cbcf29d5ce51c8f80afdc0b89,483.08,1870,0.6042003231017771,0.9832575680305694
70c4eedec9cb4a85cda2f3f9673557b4,479.8,1871,0.6045234248788368,0.9832928691325251
c1f12f926d0ba950578b4fa41115cbb6,479.6,1872,0.6048465266558966,0.9833281555195572
0c7f30ae9b147eca07affbef92832a6a,479.50000000000006,1873,0.6051696284329564,0.9833634345491274
32fdd5d44ecb43dfd6a24b9369eca144,479.2,1874,0.6054927302100162,0.983398691506312
bac692d6c0ed08467878018e6cc9c26c,477.0,1875,0.6058158319870759,0.983433786599336
f1198c871e0171278b63f40d112caeec,475.8,1876,0.6061389337641357,0.9834687934028178
29e6e05b65f93bc224c644319dc52ecf,475.6,1877,0.6064620355411955,0.9835037854913758
768de2a4fc06aacecb9a586ccc30746a,475.6,1878,0.6067851373182552,0.9835387775799338
e1b12447a7563944843191754aeb5562,472.46,1879,0.607108239095315,0.9835735386441898
e3dd723429d1b23614b7fa85e2c7a853,471.05,1880,0.6074313408723748,0.9836081959682338
2953ce3a88f5e3c3b696d77fc9e4c8eb,470.0,1881,0.6077544426494346,0.9836427760389282
8fec2e460530482132c436cfb5439925,468.46,1882,0.6080775444264943,0.9836772428047104
038b75b729c8a9a04b0d07cba7eabe86,467.0,1883,0.6084006462035542,0.9837116021515493
c42fd8e4d47dfb18ce5222f2dd7752f9,466.99,1884,0.6087237479806139,0.9837459607626421
9fc70243fb26800cba56e8f014797004,466.6,1885,0.6090468497576736,0.9837802906796337
feb793c88d836c3a75efa4b5a3465d70,466.0,1886,0.6093699515347334,0.9838145764518541
2c3d56f92f360fb89d849b84e8f50eae,465.6,1887,0.6096930533117932,0.9838488327942272
ee2fbacc2fc3794e656cc4d933d59ce7,464.97,1888,0.610016155088853,0.9838830427845906
651fe66032c9520ee5587f694908040d,464.0,1889,0.6103392568659127,0.9839171814075741
40536e7ca18e1bce252828e5876466cc,463.96,1890,0.6106623586429726,0.9839513170875729
0a82f5fb06a4fe4ac2cf7cb412ec71b8,462.0,1891,0.6109854604200323,0.9839853085613194
cb0b3bcf14e0a709df412a99424a59d7,460.0,1892,0.6113085621970921,0.9840191528858289
aec99834ab5d38ead22766ada8497e87,459.0,1893,0.6116316639741518,0.9840529236357198
8b2d4ab22f42c5cfc338b846decfda60,458.0,1894,0.6119547657512117,0.9840866208109923
dd88d13bea9e4c2bf47daf224f8141e5,458.0,1895,0.6122778675282714,0.9841203179862648
c7dcd301ecfe5ab7f778ac172cf74be7,457.69,1896,0.6126009693053311,0.9841539923534055
38102b031c2a15e54623d711bfc753d3,457.0,1897,0.612924071082391,0.9841876159540595
e546117ed9cafbc40239c0c78635c584,456.0,1898,0.6132471728594507,0.984221165980095
117cfc326c6d50da67ca858ff5c0c852,454.6,1899,0.6135702746365105,0.9842546130016645
35857757f553273b1056c1cabdace7fb,454.6,1900,0.6138933764135702,0.9842880600232341
b248792ac0b60ec3f93d80af1b4fae47,454.5,1901,0.6142164781906301,0.9843214996873418
55029529919c0123526150bd26ca8f20,453.95,1902,0.6145395799676898,0.9843548988854093
fc4751cfe3b279c419615b9b00c1abb4,453.7,1903,0.6148626817447496,0.9843882796898222
7994b065a7ffb14e71c6312cf87b9de2,453.0,1904,0.6151857835218094,0.9844216089920022
e5899683388855d3dabe8913bbe365de,452.88,1905,0.6155088852988692,0.9844549294652281
777a0c55737f34ffeb78010f7542ab41,452.5,1906,0.6158319870759289,0.9844882219800988
eb5b6204dde3a6e03b5f1bb8479f055b,452.2,1907,0.6161550888529886,0.9845214924225839
08f5819815f3d06545011850bd70f0a8,452.0,1908,0.6164781906300485,0.9845547481501453
4de6e4ba574aa9dfdc824bc44dc47fdd,451.1,1909,0.6168012924071082,0.9845879376605502
b98b715fe9e276204e2a3464f48cd796,450.58,1910,0.617124394184168,0.9846210889121534
d90fe2229fee1a5da999ccd0c06c1667,450.0,1911,0.6174474959612278,0.9846541974904779
101a3a003516bc11253298b2fad3cb65,450.0,1912,0.6177705977382876,0.9846873060688024
968ee78631915a63fef426d6733d7422,450.0,1913,0.6180936995153473,0.9847204146471269
bbaff50f3b708fda865918715276cd87,449.7,1914,0.6184168012924071,0.9847535011530657
a11a0e0ca67423425691db355cff69b0,448.9,1915,0.6187399030694669,0.98478652879931
3d0cd21d41671c46f82cd11176bf7277,447.8,1916,0.6190630048465267,0.9848194755134738
5e106d93b717c2682b9383da480364a1,445.9,1917,0.6193861066235864,0.9848522824358624
a5bff0f43eb51f0cad7c37fac7244c8a,445.0,1918,0.6197092084006462,0.9848850231410944
6c1b6d0c604b776f844125f911eb7377,443.06,1919,0.620032310177706,0.9849176211115666
d4e4b5192cba4e0e66eb12a9d347239d,441.8,1920,0.6203554119547657,0.9849501263780195
f22a247b79dd22ecd91dc8e3b2a1b07c,439.94,1921,0.6206785137318255,0.9849824947956818
64c9a1db4e73e19aaafd3286dc448c96,439.0,1922,0.6210016155088853,0.9850147940532028
c3251e13f1bbda6c74e37c160f991e19,437.8,1923,0.6213247172859451,0.9850470050211817
b29d3380981c51df13fc6fbe87e1763d,435.3,1924,0.6216478190630048,0.9850790320526143
98115075dd26cb8835946fc6086f5d30,434.96,1925,0.6219709208400647,0.9851110340686766
26d6bbee02420494d471c9f6436929c0,434.51,1926,0.6222940226171244,0.9851430029761605
c0e6839516f5398edc34adf5f1d53d1a,432.92,1927,0.6226171243941842,0.985174854900001
4e480be820e37de1444325ff358c9296,430.3,1928,0.6229402261712439,0.9852065140583411
f7df46c1e0ec44eed5c6726478da4a17,429.7000000000001,1929,0.6232633279483037,0.9852381290719101
939e6227d6964a11a70aa91243e418f2,425.0,1930,0.6235864297253635,0.9852693982847721
a45314082d50d578a4721c9787ce09ab,424.9,1931,0.6239095315024232,0.9853006601401723
dc50afafdfa325eadc890c7fa42a8f4e,424.2000000000001,1932,0.6242326332794831,0.9853318704933395
b080809eaacb49e5ca07290981472431,424.0,1933,0.6245557350565428,0.985363066131583
acf974e4d5950ad143a247471b831eb9,423.8,1934,0.6248788368336026,0.9853942470549029
41e0fa5761c886a630994a55c12087e7,423.6,1935,0.6252019386106623,0.9854254132632989
7c1fea10b5b006671d608b1d7c446ec4,423.6,1936,0.6255250403877222,0.985456579471695
5dc203c7b84a0e71e878a179de05fb9a,421.9,1937,0.6258481421647819,0.9854876206032397
c714262700f93defc16bf17a51a4cb23,421.8,1938,0.6261712439418416,0.9855186543773226
9d5604a1f112324ad6b2aa552122e0fb,421.5,1939,0.6264943457189015,0.9855496660790198
cc80e2f693fa6e2408f47ccf62413fc1,420.0,1940,0.6268174474959612,0.9855805674187894
189ca3538ce9f920cacf0f982cbe223b,419.0,1941,0.627140549273021,0.9856113951839404
6d7f8d9d594e28796b6b3205b00f459c,417.9,1942,0.6274636510500807,0.9856421420170111
7b7f91e98f8c6def45a1407923304402,417.47,1943,0.6277867528271406,0.9856728572129959
b64d51f0435e884e8de603b1655155ae,416.18,1944,0.6281098546042003,0.9857034774977227
a53f60f05f822b5c621a50ff6a5cb362,415.4,1945,0.6284329563812601,0.9857340403942472
34a557286ead8fe75c989e0afcf7d98c,414.9,1946,0.6287560581583199,0.9857645665034623
35fb511489d9ee3ee27a76debce9df06,414.5,1947,0.6290791599353797,0.9857950631828302
ff1e15b778c700abdd4d239b81ac466d,414.3,1948,0.6294022617124394,0.9858255451472743
bd149ed516d4c5d418d5781f8e18919f,414.0,1949,0.6297253634894991,0.9858560050393328
acb6c2ca5c82411c1fdb88d5fd5eb95e,413.88,1950,0.630048465266559,0.9858864561024372
042573af89b6d931f672efaf789d8358,413.48,1951,0.6303715670436187,0.9859168777356941
ead2bab70821ea148476ae9bc08548ac,412.1,1952,0.6306946688206785,0.9859471978359775
a35124e2d763d7ca3fbe3b97d143200f,411.5,1953,0.6310177705977383,0.9859774737914898
86ff3eaef0267069cc891a2ed9d10a17,409.75,1954,0.6313408723747981,0.9860076209914197
f4ce8ca9fa7157e3b33f536ac9a4487d,409.6,1955,0.6316639741518578,0.9860377571551567
5275ca25d0358ca73864e0ae41be1320,409.6,1956,0.6319870759289176,0.9860678933188939
c3f5668699a1b04c0fa61ecea1e2bff6,407.81,1957,0.6323101777059774,0.986097897784064
20a8b0dc55da94fe74d112082427c84f,407.4,1958,0.6326332794830372,0.9861278720836404
89bc797e2e29667aa035d4368f9b7f92,407.3,1959,0.6329563812600969,0.986157839025755
6b803197e03abd5056b4313306b4f29d,407.0,1960,0.6332794830371568,0.9861877838954841
4a23adac87cf538689fa600d976f78b2,405.0,1961,0.6336025848142165,0.9862175816159762
179d859f51292aac5c10806a356f7af9,404.47,1962,0.6339256865912762,0.9862473403419204
ed9eef5be0992d413d251fadba1a410d,404.1,1963,0.634248788368336,0.9862770718452558
5563732abe64c3036cb97ad924128dd1,404.0,1964,0.6345718901453958,0.9863067959911294
0ddefe3c7a032b91f4e25b9c3a08fca1,402.9,1965,0.6348949919224556,0.9863364392049225
3d01d1c414c44b5943a09619ff3853cb,402.6,1966,0.6352180936995153,0.9863660603463301
29fe9f200d3fa0c668d2aa1ec7e08dfb,400.0,1967,0.6355411954765752,0.9863954901937297
ceb7b4fb9401cd378de7886317ad1b47,399.9,1968,0.6358642972536349,0.9864249126836674
d7485b33791774c36108f8c69602d48d,399.82,1969,0.6361873990306947,0.9864543292876357
62d977e2b2aee830de3e039a28490d12,399.8,1970,0.6365105008077544,0.9864837444201116
63ffcb71394dd8ea3872ed9ffda17c74,399.0,1971,0.6368336025848143,0.9865131006928927
d263fa444c1504a75cbca5cc465f592a,399.0,1972,0.637156704361874,0.9865424569656737
fadb07c842a2aef5d5a676b85f220e71,398.75,1973,0.6374798061389337,0.9865717948448001
73da1880b39c71de2b262bc7720c1494,398.0,1974,0.6378029079159936,0.9866010775429627
48e954b2da4f6a750c844173b347ed40,397.8,1975,0.6381260096930533,0.9866303455262015
c52c644cc0dc85121207a27013efc6af,397.8,1976,0.6384491114701131,0.9866596135094404
12a8eb0f8d1cd3270695bf2a99f55966,397.0,1977,0.6387722132471728,0.9866888226329845
62760d278921b5f352461620d68a9cee,397.0,1978,0.6390953150242327,0.9867180317565285
41b14765bd56c8ad10971074380f9c0c,395.5,1979,0.6394184168012924,0.9867471305181449
9b76ad3d04236f76bc71c59470305e13,394.7000000000001,1980,0.6397415185783522,0.9867761704200663
0249d282d911d23cb8b869ab49c99f53,393.0,1981,0.640064620355412,0.9868050852451363
a2fa0bdc798ee84cdb08281337cf4fb6,392.75,1982,0.6403877221324717,0.9868339816765518
bc30de0d71bd6260b936a026b5cf7200,392.37,1983,0.6407108239095315,0.9868628501496122
59cd88080b93f3c18508673122d26169,392.33,1984,0.6410339256865912,0.9868917156796878
fe4cd9461203cee790d36792420b310f,391.15,1985,0.6413570274636511,0.9869204943917136
c13ef0cfbe42f190780f621ce81f2234,390.0,1986,0.6416801292407108,0.9869491884929282
8936ba0de1073ee888cb3185ae5dc661,389.99,1987,0.6420032310177706,0.9869778818583966
4049512728d969bec69f84088b012416,389.84,1988,0.6423263327948304,0.9870065641876722
ea00f977a203ff88adf7057cb7806998,389.72,1989,0.6426494345718902,0.9870352376879936
0fe2d9733ed841eb064503920015a8c0,389.64,1990,0.6429725363489499,0.9870639053023456
a7ecf689b40a44361e259b28939023e4,389.0,1991,0.6432956381260097,0.9870925258289416
c1849d4d32d7a6cecd5aa471809d3135,388.98,1992,0.6436187399030695,0.9871211448840453
2009a095de2a2a41626f6c6d7722678d,388.89,1993,0.6439418416801292,0.9871497573174334
78ef7e885d17f35e2382a47aae8b8cce,388.0,1994,0.644264943457189,0.987178304269411
e4fc40017a6d22c46a14ac2e17f87c3e,387.0,1995,0.6445880452342488,0.98720677764677
94d76e96eedd976258cd3278ce56d5f2,385.61,1996,0.6449111470113086,0.9872351487554093
79565f7d5603b24ddf07ade262547f2f,385.0,1997,0.6452342487883683,0.9872634749835314
a21c11ec5c3f03e7cc9f9203bff9e1c6,385.0,1998,0.6455573505654281,0.9872918012116534
559d56f3b8f0bc2e5a9a62fe2ce2a39f,385.0,1999,0.6458804523424879,0.9873201274397755
a080fc8a850289b27500f6b49cca2553,383.0,2000,0.6462035541195477,0.9873483065186606
ab27bbbad5239bc31a34709275a70db4,382.9,2001,0.6465266558966074,0.9873764782400838
933446e9a59dece7ae9175103820ca8f,381.39,2002,0.6468497576736673,0.9874045388638332
9853a239ab7b7ebbdc3a21248d5b8e1f,381.0,2003,0.647172859450727,0.9874325707934812
1967a9e2ad6f51802b093147d861df58,380.0,2004,0.6474959612277867,0.9874605291485108
f7315bb81aea4ddca2d39e249a801c98,379.8,2005,0.6478190630048465,0.9874884727886167
f5b44895715ddfe3087dc414f30268f3,378.8,2006,0.6481421647819063,0.9875163428541042
b7ba853e9551f4558440881fd3e5c815,376.8,2007,0.6484652665589661,0.9875440657703546
bd15ee794d5e640d9dd71b665b2ab15b,374.8,2008,0.6487883683360258,0.987571641537368
c24173065483e421f9e5e7f599de101d,373.91,2009,0.6491114701130857,0.9875991518229709
404e1ba01358af4cd63f679b2c4d1fa1,373.9,2010,0.6494345718901454,0.9876266613728276
101921376b577a4540dc30e9009133ca,373.0,2011,0.6497576736672052,0.9876541047055277
08084d990eb3f53af056ccbc1730c8a7,372.5,2012,0.6500807754442649,0.9876815112509185
6d988d6174a2c27441597174f8905515,371.73,2013,0.6504038772213248,0.9877088611438531
0bfd0b434243adc5c2e1aa6baf19c6aa,371.2000000000001,2014,0.6507269789983845,0.9877361720422398
70125af26c2d6d4ef401a1d02ae7701f,371.2,2015,0.6510500807754442,0.9877634829406267
0f0c984a4a955310903b6b6008660bad,369.81,2016,0.6513731825525041,0.9877906915702938
131fcb0a0c9a47bba4474aacff0f14b7,369.8,2017,0.6516962843295638,0.9878178994642146
916748bc99315c2d202898ae58b1617e,369.4,2018,0.6520193861066236,0.9878450779282881
d73cbd89533ce8b041a9190241453ac8,368.6,2019,0.6523424878836833,0.9878721975326669
63191ead8d3b2f937cd1996fdcbbad20,367.0,2020,0.6526655896607432,0.9878991994176559
ce616e1913288884e7742faac9d981db,365.1,2021,0.6529886914378029,0.9879260615108698
499ec63c58e51296c9cf57edcfe1c8a8,365.0,2022,0.6533117932148627,0.9879529162466218
f12d3c2a14729ae461b920c11fe20fdc,364.4500000000001,2023,0.6536348949919225,0.9879797305163338
4e85b538b0dad58852641540686d0e14,361.98,2024,0.6539579967689823,0.9880063630567381
35ef5aa32949680f627efec3c23e705c,361.6,2025,0.654281098546042,0.9880329676387871
a435b009cd956ea60748b5cfbddf2e24,361.18,2026,0.6546042003231017,0.9880595413194966
76de363de16dacc923eec8daf91df504,360.0,2027,0.6549273021001616,0.9880860281821562
b56828a9f9027f3c918c04ca720d9e3c,360.0,2028,0.6552504038772213,0.9881125150448158
fa14641f57b655e933124a9ea49cd7a5,359.93,2029,0.6555735056542811,0.988138996757252
184725737946a1a938bbbd1a9e978103,359.70000000000005,2030,0.6558966074313409,0.988165461547526
